411.58E+03, 7.49761E+03, -58.465, 3.92145E+03, 60.5121E-12
423.16E+03, 7.36503E+03, -58.669, 3.82967E+03, 59.7850E-12
435.07E+03, 7.23572E+03, -58.906, 3.73689E+03, 59.0398E-12
447.30E+03, 7.10887E+03, -59.113, 3.64930E+03, 58.3231E-12
459.89E+03, 6.98513E+03, -59.348, 3.56122E+03, 57.5909E-12
472.82E+03, 6.86146E+03, -59.568, 3.47545E+03, 56.8964E-12
486.12E+03, 6.73854E+03, -59.799, 3.38975E+03, 56.2166E-12
499.80E+03, 6.61792E+03, -60.022, 3.30674E+03, 55.5489E-12
513.86E+03, 6.49893E+03, -60.245, 3.22540E+03, 54.8956E-12
528.31E+03, 6.38299E+03, -60.486, 3.14452E+03, 54.2340E-12
543.18E+03, 6.26574E+03, -60.713, 3.06514E+03, 53.6166E-12
558.45E+03, 6.14990E+03, -60.942, 2.98698E+03, 53.0143E-12
574.16E+03, 6.03934E+03, -61.187, 2.91067E+03, 52.3836E-12
590.32E+03, 5.92579E+03, -61.411, 2.83566E+03, 51.8151E-12
606.92E+03, 5.81638E+03, -61.656, 2.76144E+03, 51.2269E-12
623.99E+03, 5.70964E+03, -61.882, 2.69093E+03, 50.6497E-12
641.55E+03, 5.60204E+03, -62.147, 2.61727E+03, 50.0860E-12
659.59E+03, 5.49686E+03, -62.370, 2.54919E+03, 49.5468E-12
678.15E+03, 5.39385E+03, -62.614, 2.48108E+03, 49.0025E-12
697.23E+03, 5.29099E+03, -62.850, 2.41436E+03, 48.4849E-12
716.84E+03, 5.19082E+03, -63.098, 2.34870E+03, 47.9629E-12
737.00E+03, 5.09181E+03, -63.348, 2.28406E+03, 47.4533E-12
757.74E+03, 4.99233E+03, -63.587, 2.22074E+03, 46.9760E-12
779.05E+03, 4.89688E+03, -63.829, 2.15980E+03, 46.4848E-12
800.97E+03, 4.80167E+03, -64.077, 2.09913E+03, 46.0116E-12
823.50E+03, 4.70744E+03, -64.326, 2.03952E+03, 45.5530E-12
846.66E+03, 4.61464E+03, -64.572, 1.98145E+03, 45.1053E-12
870.48E+03, 4.52318E+03, -64.808, 1.92532E+03, 44.6708E-12
894.97E+03, 4.43339E+03, -65.058, 1.86953E+03, 44.2378E-12
920.14E+03, 4.34610E+03, -65.297, 1.81628E+03, 43.8074E-12
946.03E+03, 4.25841E+03, -65.544, 1.76295E+03, 43.4003E-12
972.64E+03, 4.17256E+03, -65.795, 1.71076E+03, 42.9962E-12
1.0000E+06, 4.08803E+03, -66.099, 1.65631E+03, 42.5837E-12
