Time (s)	Position(Linear:Position) (mm)	Force(Linear:Load) (N)	Displacement(Linear:Digitale Position) (mm)	Strain	I_0	Q_0	I_1	Q_1	I_2	Q_2	I_3	Q_3
6.331000E+1	-6.922865E+0	2.654633E+0	-6.922857E+0	1.887736E-1	1.529145E+3	-4.975590E+3	3.273900E+3	-1.506872E+4	5.530490E+3	-2.654270E+4	1.976682E+4	-5.135902E+4
6.332000E+1	-6.930470E+0	2.877340E+0	-6.930462E+0	1.886960E-1	1.530665E+3	-4.975590E+3	3.273900E+3	-1.507024E+4	5.530490E+3	-2.654270E+4	1.976834E+4	-5.136054E+4
6.333000E+1	-6.940645E+0	2.854769E+0	-6.940637E+0	1.885922E-1	1.532184E+3	-4.975590E+3	3.273900E+3	-1.507176E+4	5.530490E+3	-2.654270E+4	1.976986E+4	-5.136206E+4
6.334000E+1	-6.950391E+0	2.804887E+0	-6.950383E+0	1.884927E-1	1.533704E+3	-4.975590E+3	3.273900E+3	-1.507328E+4	5.530490E+3	-2.654270E+4	1.977138E+4	-5.136358E+4
6.335000E+1	-6.959677E+0	2.700100E+0	-6.959669E+0	1.883980E-1	1.535220E+3	-4.975606E+3	3.273900E+3	-1.507482E+4	5.530490E+3	-2.654270E+4	1.977290E+4	-5.136510E+4
6.336000E+1	-6.970433E+0	2.846895E+0	-6.970425E+0	1.882882E-1	1.535220E+3	-4.981067E+3	3.273900E+3	-1.508028E+4	5.530490E+3	-2.654270E+4	1.977290E+4	-5.136510E+4
6.337000E+1	-6.979896E+0	2.889074E+0	-6.979888E+0	1.881916E-1	1.535220E+3	-4.986528E+3	3.273900E+3	-1.508574E+4	5.530490E+3	-2.654270E+4	1.977290E+4	-5.136510E+4
6.338000E+1	-6.989083E+0	2.808343E+0	-6.989075E+0	1.880979E-1	1.535220E+3	-4.991990E+3	3.273900E+3	-1.509120E+4	5.530490E+3	-2.654270E+4	1.977290E+4	-5.136510E+4
6.339000E+1	-6.999731E+0	2.723667E+0	-6.999723E+0	1.879892E-1	1.533923E+3	-4.975590E+3	3.309603E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.977355E+4	-5.138360E+4
6.340000E+1	-7.010849E+0	2.675005E+0	-7.010841E+0	1.878758E-1	1.531816E+3	-4.975590E+3	3.307495E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.977460E+4	-5.138360E+4
6.341000E+1	-7.021526E+0	2.972740E+0	-7.021517E+0	1.877669E-1	1.529709E+3	-4.975590E+3	3.305387E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.977566E+4	-5.138360E+4
6.342000E+1	-7.032206E+0	2.817186E+0	-7.032198E+0	1.876579E-1	1.527601E+3	-4.975590E+3	3.303279E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.977671E+4	-5.138360E+4
6.343000E+1	-7.043442E+0	2.708444E+0	-7.043434E+0	1.875432E-1	1.525494E+3	-4.975590E+3	3.301172E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.977776E+4	-5.138360E+4
6.344000E+1	-7.054338E+0	2.830597E+0	-7.054330E+0	1.874320E-1	1.523387E+3	-4.975590E+3	3.299064E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.977882E+4	-5.138360E+4
6.345000E+1	-7.064252E+0	2.955757E+0	-7.064244E+0	1.873309E-1	1.521280E+3	-4.975590E+3	3.296956E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.977987E+4	-5.138360E+4
6.346000E+1	-7.074117E+0	2.831216E+0	-7.074109E+0	1.872302E-1	1.519172E+3	-4.975590E+3	3.294848E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.978093E+4	-5.138360E+4
6.347000E+1	-7.083428E+0	2.831155E+0	-7.083420E+0	1.871352E-1	1.517065E+3	-4.975590E+3	3.292740E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.978198E+4	-5.138360E+4
6.348000E+1	-7.091878E+0	2.692598E+0	-7.091869E+0	1.870490E-1	1.514958E+3	-4.975590E+3	3.290632E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.978303E+4	-5.138360E+4
6.349000E+1	-7.101344E+0	3.027949E+0	-7.101336E+0	1.869524E-1	1.512851E+3	-4.975590E+3	3.288525E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.978409E+4	-5.138360E+4
6.350000E+1	-7.110675E+0	2.802107E+0	-7.110667E+0	1.868572E-1	1.510743E+3	-4.975590E+3	3.286417E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.978514E+4	-5.138360E+4
6.351000E+1	-7.119629E+0	2.846527E+0	-7.119621E+0	1.867658E-1	1.508636E+3	-4.975590E+3	3.284309E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.978620E+4	-5.138360E+4
6.352000E+1	-7.130109E+0	2.689590E+0	-7.130100E+0	1.866589E-1	1.506529E+3	-4.975590E+3	3.282201E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.978725E+4	-5.138360E+4
6.353000E+1	-7.140175E+0	2.888795E+0	-7.140167E+0	1.865561E-1	1.504422E+3	-4.975590E+3	3.280093E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.978830E+4	-5.138360E+4
6.354000E+1	-7.149717E+0	2.900544E+0	-7.149708E+0	1.864588E-1	1.502314E+3	-4.975590E+3	3.277985E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.978936E+4	-5.138360E+4
6.355000E+1	-7.158499E+0	2.748217E+0	-7.158491E+0	1.863692E-1	1.500207E+3	-4.975590E+3	3.275878E+3	-1.507480E+4	5.530490E+3	-2.656120E+4	1.979041E+4	-5.138360E+4
6.356000E+1	-7.167554E+0	2.711248E+0	-7.167546E+0	1.862768E-1	1.516720E+3	-4.971161E+3	3.262439E+3	-1.509330E+4	5.530490E+3	-2.657970E+4	1.979140E+4	-5.142060E+4
6.357000E+1	-7.176818E+0	2.972153E+0	-7.176810E+0	1.861822E-1	1.526760E+3	-4.957100E+3	3.269671E+3	-1.509330E+4	5.544759E+3	-2.657970E+4	1.979563E+4	-5.143910E+4
6.358000E+1	-7.187478E+0	2.808771E+0	-7.187470E+0	1.860735E-1	1.517966E+3	-4.957100E+3	3.265275E+3	-1.509330E+4	5.540361E+3	-2.657970E+4	1.980003E+4	-5.143910E+4
6.359000E+1	-7.199211E+0	2.848636E+0	-7.199203E+0	1.859537E-1	1.509172E+3	-4.957100E+3	3.260880E+3	-1.509330E+4	5.535963E+3	-2.657970E+4	1.980443E+4	-5.143910E+4
6.360000E+1	-7.208276E+0	2.628723E+0	-7.208268E+0	1.858612E-1	1.500378E+3	-4.957100E+3	3.256484E+3	-1.509330E+4	5.531564E+3	-2.657970E+4	1.980883E+4	-5.143910E+4
6.361000E+1	-7.217449E+0	2.943301E+0	-7.217441E+0	1.857676E-1	1.502887E+3	-4.961757E+3	3.260067E+3	-1.509793E+4	5.530490E+3	-2.658436E+4	1.980990E+4	-5.143910E+4
6.362000E+1	-7.227044E+0	2.891435E+0	-7.227036E+0	1.856697E-1	1.509051E+3	-4.967921E+3	3.266231E+3	-1.510407E+4	5.530490E+3	-2.659053E+4	1.980990E+4	-5.143910E+4
6.363000E+1	-7.236024E+0	2.729110E+0	-7.236016E+0	1.855781E-1	1.515214E+3	-4.974084E+3	3.272394E+3	-1.511020E+4	5.530490E+3	-2.659669E+4	1.980990E+4	-5.143910E+4
6.364000E+1	-7.246155E+0	2.711806E+0	-7.246147E+0	1.854747E-1	1.519516E+3	-4.978386E+3	3.273900E+3	-1.510612E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.144190E+4
6.365000E+1	-7.255789E+0	2.865200E+0	-7.255781E+0	1.853764E-1	1.523215E+3	-4.982085E+3	3.273900E+3	-1.509874E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.144560E+4
6.366000E+1	-7.265351E+0	2.858466E+0	-7.265343E+0	1.852788E-1	1.526915E+3	-4.985785E+3	3.273900E+3	-1.509136E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.144930E+4
6.367000E+1	-7.273721E+0	2.816543E+0	-7.273713E+0	1.851934E-1	1.530615E+3	-4.989485E+3	3.273900E+3	-1.508398E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.145300E+4
6.368000E+1	-7.283701E+0	2.667215E+0	-7.283693E+0	1.850916E-1	1.534315E+3	-4.993185E+3	3.273900E+3	-1.507661E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.145670E+4
6.369000E+1	-7.293922E+0	2.908772E+0	-7.293913E+0	1.849873E-1	1.521248E+3	-4.994090E+3	3.280888E+3	-1.508179E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.145760E+4
6.370000E+1	-7.304587E+0	2.885377E+0	-7.304579E+0	1.848785E-1	1.502752E+3	-4.994090E+3	3.290138E+3	-1.509104E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.145760E+4
6.371000E+1	-7.314591E+0	2.815733E+0	-7.314583E+0	1.847764E-1	1.498230E+3	-4.994090E+3	3.292400E+3	-1.509608E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.146040E+4
6.372000E+1	-7.324304E+0	2.731667E+0	-7.324296E+0	1.846773E-1	1.498230E+3	-4.994090E+3	3.292400E+3	-1.509976E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.146409E+4
6.373000E+1	-7.335208E+0	2.827183E+0	-7.335200E+0	1.845660E-1	1.498230E+3	-4.994090E+3	3.292400E+3	-1.510344E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.146779E+4
6.374000E+1	-7.343428E+0	2.905764E+0	-7.343420E+0	1.844821E-1	1.498230E+3	-4.994090E+3	3.292400E+3	-1.510712E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.147149E+4
6.375000E+1	-7.353857E+0	2.723583E+0	-7.353849E+0	1.843757E-1	1.498230E+3	-4.994090E+3	3.292400E+3	-1.511080E+4	5.530490E+3	-2.659820E+4	1.980990E+4	-5.147519E+4
6.376000E+1	-7.364188E+0	2.782978E+0	-7.364180E+0	1.842703E-1	1.503817E+3	-4.994090E+3	3.289606E+3	-1.511170E+4	5.530490E+3	-2.659820E+4	1.981269E+4	-5.147610E+4
6.377000E+1	-7.373788E+0	2.861219E+0	-7.373780E+0	1.841723E-1	1.511215E+3	-4.994090E+3	3.285906E+3	-1.511170E+4	5.530490E+3	-2.659820E+4	1.981639E+4	-5.147610E+4
6.378000E+1	-7.384265E+0	2.816780E+0	-7.384257E+0	1.840654E-1	1.518613E+3	-4.994090E+3	3.282206E+3	-1.511170E+4	5.530490E+3	-2.659820E+4	1.982009E+4	-5.147610E+4
6.379000E+1	-7.394811E+0	2.813851E+0	-7.394803E+0	1.839578E-1	1.526011E+3	-4.994090E+3	3.278506E+3	-1.511170E+4	5.530490E+3	-2.659820E+4	1.982379E+4	-5.147610E+4
6.380000E+1	-7.404536E+0	2.693525E+0	-7.404528E+0	1.838586E-1	1.533409E+3	-4.994090E+3	3.274806E+3	-1.511170E+4	5.530490E+3	-2.659820E+4	1.982749E+4	-5.147610E+4
6.381000E+1	-7.414476E+0	2.804697E+0	-7.414468E+0	1.837572E-1	1.532892E+3	-4.994090E+3	3.273900E+3	-1.510938E+4	5.530490E+3	-2.660053E+4	1.982840E+4	-5.147843E+4
6.382000E+1	-7.423200E+0	2.936185E+0	-7.423192E+0	1.836681E-1	1.529808E+3	-4.994090E+3	3.273900E+3	-1.510632E+4	5.530490E+3	-2.660361E+4	1.982840E+4	-5.148151E+4
6.383000E+1	-7.431023E+0	2.768007E+0	-7.431015E+0	1.835883E-1	1.526725E+3	-4.994090E+3	3.273900E+3	-1.510325E+4	5.530490E+3	-2.660669E+4	1.982840E+4	-5.148459E+4
6.384000E+1	-7.440973E+0	2.800701E+0	-7.440965E+0	1.834868E-1	1.523642E+3	-4.994090E+3	3.273900E+3	-1.510018E+4	5.530490E+3	-2.660978E+4	1.982840E+4	-5.148768E+4
6.385000E+1	-7.450620E+0	2.709636E+0	-7.450612E+0	1.833883E-1	1.520559E+3	-4.994090E+3	3.273900E+3	-1.509712E+4	5.530490E+3	-2.661286E+4	1.982840E+4	-5.149076E+4
6.386000E+1	-7.461267E+0	2.880283E+0	-7.461259E+0	1.832797E-1	1.517475E+3	-4.994090E+3	3.273900E+3	-1.509405E+4	5.530490E+3	-2.661594E+4	1.982840E+4	-5.149384E+4
6.387000E+1	-7.471377E+0	2.840799E+0	-7.471369E+0	1.831765E-1	1.513928E+3	-4.996883E+3	3.273900E+3	-1.509608E+4	5.530490E+3	-2.661670E+4	1.982840E+4	-5.149460E+4
6.388000E+1	-7.480835E+0	2.619517E+0	-7.480827E+0	1.830800E-1	1.510230E+3	-5.000583E+3	3.273900E+3	-1.509976E+4	5.530490E+3	-2.661670E+4	1.982840E+4	-5.149460E+4
6.389000E+1	-7.491594E+0	2.657026E+0	-7.491586E+0	1.829702E-1	1.506532E+3	-5.004283E+3	3.273900E+3	-1.510344E+4	5.530490E+3	-2.661670E+4	1.982840E+4	-5.149460E+4
6.390000E+1	-7.501854E+0	2.872697E+0	-7.501846E+0	1.828655E-1	1.502834E+3	-5.007983E+3	3.273900E+3	-1.510712E+4	5.530490E+3	-2.661670E+4	1.982840E+4	-5.149460E+4
6.391000E+1	-7.511661E+0	2.872129E+0	-7.511653E+0	1.827655E-1	1.499136E+3	-5.011683E+3	3.273900E+3	-1.511080E+4	5.530490E+3	-2.661670E+4	1.982840E+4	-5.149460E+4
6.392000E+1	-7.523130E+0	2.779821E+0	-7.523122E+0	1.826484E-1	1.505209E+3	-5.005608E+3	3.273900E+3	-1.510476E+4	5.530490E+3	-2.662364E+4	1.982840E+4	-5.150158E+4
6.393000E+1	-7.531370E+0	2.667587E+0	-7.531362E+0	1.825644E-1	1.514453E+3	-4.996358E+3	3.273900E+3	-1.509556E+4	5.530490E+3	-2.663284E+4	1.982840E+4	-5.151083E+4
6.394000E+1	-7.541965E+0	2.961573E+0	-7.541957E+0	1.824562E-1	1.517672E+3	-4.994090E+3	3.273900E+3	-1.509425E+4	5.530490E+3	-2.663510E+4	1.982935E+4	-5.151310E+4
6.395000E+1	-7.552399E+0	2.724510E+0	-7.552391E+0	1.823498E-1	1.518933E+3	-4.994090E+3	3.273900E+3	-1.509550E+4	5.530490E+3	-2.663510E+4	1.983061E+4	-5.151310E+4
6.396000E+1	-7.562400E+0	2.717879E+0	-7.562392E+0	1.822477E-1	1.520195E+3	-4.994090E+3	3.273900E+3	-1.509676E+4	5.530490E+3	-2.663510E+4	1.983187E+4	-5.151310E+4
6.397000E+1	-7.572215E+0	2.683052E+0	-7.572207E+0	1.821476E-1	1.521456E+3	-4.994090E+3	3.273900E+3	-1.509801E+4	5.530490E+3	-2.663510E+4	1.983314E+4	-5.151310E+4
6.398000E+1	-7.582211E+0	2.862527E+0	-7.582203E+0	1.820456E-1	1.522717E+3	-4.994090E+3	3.273900E+3	-1.509926E+4	5.530490E+3	-2.663510E+4	1.983440E+4	-5.151310E+4
6.399000E+1	-7.591800E+0	2.869302E+0	-7.591792E+0	1.819477E-1	1.523978E+3	-4.994090E+3	3.273900E+3	-1.510052E+4	5.530490E+3	-2.663510E+4	1.983566E+4	-5.151310E+4
6.400000E+1	-7.601631E+0	2.805036E+0	-7.601623E+0	1.818474E-1	1.525240E+3	-4.994090E+3	3.273900E+3	-1.510177E+4	5.530490E+3	-2.663510E+4	1.983692E+4	-5.151310E+4
6.401000E+1	-7.610531E+0	2.642660E+0	-7.610523E+0	1.817566E-1	1.526501E+3	-4.994090E+3	3.273900E+3	-1.510303E+4	5.530490E+3	-2.663510E+4	1.983818E+4	-5.151310E+4
6.402000E+1	-7.622169E+0	2.972009E+0	-7.622161E+0	1.816378E-1	1.527762E+3	-4.994090E+3	3.273900E+3	-1.510428E+4	5.530490E+3	-2.663510E+4	1.983944E+4	-5.151310E+4
6.403000E+1	-7.632124E+0	2.778829E+0	-7.632116E+0	1.815363E-1	1.529024E+3	-4.994090E+3	3.273900E+3	-1.510554E+4	5.530490E+3	-2.663510E+4	1.984070E+4	-5.151310E+4
6.404000E+1	-7.642429E+0	2.775374E+0	-7.642421E+0	1.814311E-1	1.530285E+3	-4.994090E+3	3.273900E+3	-1.510679E+4	5.530490E+3	-2.663510E+4	1.984196E+4	-5.151310E+4
6.405000E+1	-7.652441E+0	2.707099E+0	-7.652433E+0	1.813289E-1	1.531546E+3	-4.994090E+3	3.273900E+3	-1.510805E+4	5.530490E+3	-2.663510E+4	1.984323E+4	-5.151310E+4
6.406000E+1	-7.661990E+0	2.910849E+0	-7.661982E+0	1.812315E-1	1.532807E+3	-4.994090E+3	3.273900E+3	-1.510930E+4	5.530490E+3	-2.663510E+4	1.984449E+4	-5.151310E+4
6.407000E+1	-7.671412E+0	2.842317E+0	-7.671404E+0	1.811354E-1	1.534069E+3	-4.994090E+3	3.273900E+3	-1.511055E+4	5.530490E+3	-2.663510E+4	1.984575E+4	-5.151310E+4
6.408000E+1	-7.681241E+0	2.717492E+0	-7.681233E+0	1.810351E-1	1.533607E+3	-4.994090E+3	3.273900E+3	-1.511331E+4	5.530490E+3	-2.663510E+4	1.984690E+4	-5.151471E+4
6.409000E+1	-7.690778E+0	2.614479E+0	-7.690770E+0	1.809377E-1	1.516720E+3	-4.976235E+3	3.292078E+3	-1.513020E+4	5.530490E+3	-2.663510E+4	1.984690E+4	-5.153160E+4
6.410000E+1	-7.698933E+0	2.890890E+0	-7.698925E+0	1.808545E-1	1.516720E+3	-4.983634E+3	3.288378E+3	-1.513020E+4	5.530490E+3	-2.663510E+4	1.984690E+4	-5.153160E+4
6.411000E+1	-7.707910E+0	2.875119E+0	-7.707902E+0	1.807629E-1	1.516720E+3	-4.991034E+3	3.284678E+3	-1.513020E+4	5.530490E+3	-2.663510E+4	1.984690E+4	-5.153160E+4
6.412000E+1	-7.717855E+0	2.775542E+0	-7.717847E+0	1.806614E-1	1.516720E+3	-4.998434E+3	3.280978E+3	-1.513020E+4	5.530490E+3	-2.663510E+4	1.984690E+4	-5.153160E+4
6.413000E+1	-7.727098E+0	2.640844E+0	-7.727090E+0	1.805671E-1	1.516720E+3	-5.005833E+3	3.277278E+3	-1.513020E+4	5.530490E+3	-2.663510E+4	1.984690E+4	-5.153160E+4
6.414000E+1	-7.736636E+0	2.838536E+0	-7.736628E+0	1.804698E-1	1.534761E+3	-5.012820E+3	3.292170E+3	-1.513020E+4	5.530720E+3	-2.663510E+4	1.984713E+4	-5.155010E+4
6.415000E+1	-7.745454E+0	2.777693E+0	-7.745446E+0	1.803798E-1	1.529474E+3	-5.015462E+3	3.289526E+3	-1.513020E+4	5.533364E+3	-2.663510E+4	1.984977E+4	-5.155010E+4
6.416000E+1	-7.754349E+0	2.748324E+0	-7.754341E+0	1.802891E-1	1.524187E+3	-5.018105E+3	3.286882E+3	-1.513020E+4	5.536008E+3	-2.663510E+4	1.985242E+4	-5.155010E+4
6.417000E+1	-7.764192E+0	2.640523E+0	-7.764184E+0	1.801886E-1	1.518901E+3	-5.020747E+3	3.284238E+3	-1.513020E+4	5.538652E+3	-2.663510E+4	1.985506E+4	-5.155010E+4
6.418000E+1	-7.774646E+0	2.754233E+0	-7.774638E+0	1.800819E-1	1.513614E+3	-5.023390E+3	3.281594E+3	-1.513020E+4	5.541296E+3	-2.663510E+4	1.985771E+4	-5.155010E+4
6.419000E+1	-7.784015E+0	2.917866E+0	-7.784007E+0	1.799863E-1	1.508328E+3	-5.026032E+3	3.278950E+3	-1.513020E+4	5.543940E+3	-2.663510E+4	1.986035E+4	-5.155010E+4
6.420000E+1	-7.792854E+0	2.701827E+0	-7.792846E+0	1.798962E-1	1.503041E+3	-5.028675E+3	3.276306E+3	-1.513020E+4	5.546584E+3	-2.663510E+4	1.986299E+4	-5.155010E+4
6.421000E+1	-7.802466E+0	2.627010E+0	-7.802458E+0	1.797981E-1	1.517052E+3	-4.994422E+3	3.292400E+3	-1.514870E+4	5.548990E+3	-2.665360E+4	1.986540E+4	-5.156860E+4
6.422000E+1	-7.811669E+0	2.797670E+0	-7.811661E+0	1.797042E-1	1.520750E+3	-4.998120E+3	3.292400E+3	-1.514870E+4	5.548990E+3	-2.665360E+4	1.986540E+4	-5.156860E+4
6.423000E+1	-7.821336E+0	2.879887E+0	-7.821328E+0	1.796055E-1	1.524448E+3	-5.001818E+3	3.292400E+3	-1.514870E+4	5.548990E+3	-2.665360E+4	1.986540E+4	-5.156860E+4
6.424000E+1	-7.831852E+0	2.758401E+0	-7.831844E+0	1.794982E-1	1.528145E+3	-5.005515E+3	3.292400E+3	-1.514870E+4	5.548990E+3	-2.665360E+4	1.986540E+4	-5.156860E+4
6.425000E+1	-7.841835E+0	2.689445E+0	-7.841827E+0	1.793963E-1	1.531843E+3	-5.009213E+3	3.292400E+3	-1.514870E+4	5.548990E+3	-2.665360E+4	1.986540E+4	-5.156860E+4
6.426000E+1	-7.851052E+0	2.781246E+0	-7.851044E+0	1.793023E-1	1.534819E+3	-5.012189E+3	3.291999E+3	-1.514830E+4	5.548589E+3	-2.665360E+4	1.986540E+4	-5.156860E+4
6.427000E+1	-7.860718E+0	2.869549E+0	-7.860710E+0	1.792037E-1	1.530194E+3	-5.007564E+3	3.287374E+3	-1.514367E+4	5.543964E+3	-2.665360E+4	1.986540E+4	-5.156860E+4
6.428000E+1	-7.872697E+0	2.759295E+0	-7.872689E+0	1.790814E-1	1.525569E+3	-5.002939E+3	3.282749E+3	-1.513905E+4	5.539339E+3	-2.665360E+4	1.986540E+4	-5.156860E+4
6.429000E+1	-7.883706E+0	2.737925E+0	-7.883698E+0	1.789691E-1	1.520945E+3	-4.998315E+3	3.278125E+3	-1.513442E+4	5.534715E+3	-2.665360E+4	1.986540E+4	-5.156860E+4
6.430000E+1	-7.893120E+0	2.714903E+0	-7.893112E+0	1.788730E-1	1.516720E+3	-4.994490E+3	3.273900E+3	-1.513020E+4	5.530490E+3	-2.665400E+4	1.986540E+4	-5.156900E+4
6.431000E+1	-7.902130E+0	2.826289E+0	-7.902122E+0	1.787811E-1	1.516720E+3	-4.999119E+3	3.273900E+3	-1.513020E+4	5.530490E+3	-2.665863E+4	1.986540E+4	-5.157363E+4
6.432000E+1	-7.912217E+0	2.794606E+0	-7.912209E+0	1.786782E-1	1.516720E+3	-5.003748E+3	3.273900E+3	-1.513020E+4	5.530490E+3	-2.666326E+4	1.986540E+4	-5.157826E+4
6.433000E+1	-7.920975E+0	2.687331E+0	-7.920967E+0	1.785888E-1	1.516720E+3	-5.008376E+3	3.273900E+3	-1.513020E+4	5.530490E+3	-2.666789E+4	1.986540E+4	-5.158289E+4
6.434000E+1	-7.930832E+0	2.718270E+0	-7.930824E+0	1.784882E-1	1.517134E+3	-5.012176E+3	3.273900E+3	-1.513061E+4	5.530490E+3	-2.667210E+4	1.986540E+4	-5.158751E+4
6.435000E+1	-7.941291E+0	2.823644E+0	-7.941283E+0	1.783815E-1	1.521759E+3	-5.007551E+3	3.273900E+3	-1.513524E+4	5.530490E+3	-2.667210E+4	1.986540E+4	-5.159214E+4
6.436000E+1	-7.950519E+0	2.828105E+0	-7.950511E+0	1.782873E-1	1.526384E+3	-5.002926E+3	3.273900E+3	-1.513986E+4	5.530490E+3	-2.667210E+4	1.986540E+4	-5.159676E+4
6.437000E+1	-7.960470E+0	2.776859E+0	-7.960462E+0	1.781858E-1	1.531009E+3	-4.998301E+3	3.273900E+3	-1.514449E+4	5.530490E+3	-2.667210E+4	1.986540E+4	-5.160139E+4
6.438000E+1	-7.970208E+0	2.590641E+0	-7.970200E+0	1.780864E-1	1.535220E+3	-4.994090E+3	3.274451E+3	-1.514870E+4	5.531041E+3	-2.667210E+4	1.986595E+4	-5.160560E+4
6.439000E+1	-7.979940E+0	2.884776E+0	-7.979932E+0	1.779871E-1	1.535220E+3	-4.994090E+3	3.280618E+3	-1.514870E+4	5.537208E+3	-2.667210E+4	1.987212E+4	-5.160560E+4
6.440000E+1	-7.990441E+0	2.891817E+0	-7.990433E+0	1.778800E-1	1.535220E+3	-4.994090E+3	3.286785E+3	-1.514870E+4	5.543375E+3	-2.667210E+4	1.987828E+4	-5.160560E+4
6.441000E+1	-8.000766E+0	2.667690E+0	-8.000758E+0	1.777746E-1	1.535220E+3	-4.994090E+3	3.292731E+3	-1.514837E+4	5.548990E+3	-2.667210E+4	1.988390E+4	-5.160560E+4
6.442000E+1	-8.012576E+0	2.676523E+0	-8.012568E+0	1.776541E-1	1.535220E+3	-4.994090E+3	3.296431E+3	-1.514467E+4	5.548990E+3	-2.667210E+4	1.988390E+4	-5.160560E+4
6.443000E+1	-8.022509E+0	2.903114E+0	-8.022501E+0	1.775527E-1	1.535220E+3	-4.994090E+3	3.300131E+3	-1.514097E+4	5.548990E+3	-2.667210E+4	1.988390E+4	-5.160560E+4
6.444000E+1	-8.034275E+0	2.867165E+0	-8.034267E+0	1.774327E-1	1.535220E+3	-4.994090E+3	3.303831E+3	-1.513727E+4	5.548990E+3	-2.667210E+4	1.988390E+4	-5.160560E+4
6.445000E+1	-8.046850E+0	2.633990E+0	-8.046842E+0	1.773044E-1	1.535220E+3	-4.994090E+3	3.307530E+3	-1.513357E+4	5.548990E+3	-2.667210E+4	1.988390E+4	-5.160560E+4
6.446000E+1	-8.057297E+0	2.723183E+0	-8.057289E+0	1.771978E-1	1.534119E+3	-4.995191E+3	3.310349E+3	-1.513020E+4	5.548990E+3	-2.667210E+4	1.988390E+4	-5.160615E+4
6.447000E+1	-8.067882E+0	2.869992E+0	-8.067874E+0	1.770897E-1	1.521789E+3	-5.007521E+3	3.304183E+3	-1.513020E+4	5.548990E+3	-2.667210E+4	1.988390E+4	-5.161232E+4
6.448000E+1	-8.079174E+0	2.724803E+0	-8.079166E+0	1.769745E-1	1.509460E+3	-5.019850E+3	3.298016E+3	-1.513020E+4	5.548990E+3	-2.667210E+4	1.988390E+4	-5.161848E+4
6.449000E+1	-8.088283E+0	2.668430E+0	-8.088275E+0	1.768816E-1	1.498395E+3	-5.031080E+3	3.292400E+3	-1.513020E+4	5.548990E+3	-2.667226E+4	1.988406E+4	-5.162410E+4
6.450000E+1	-8.096497E+0	2.601882E+0	-8.096489E+0	1.767978E-1	1.500243E+3	-5.031080E+3	3.292400E+3	-1.513020E+4	5.548990E+3	-2.667411E+4	1.988591E+4	-5.162410E+4
6.451000E+1	-8.104564E+0	2.914430E+0	-8.104556E+0	1.767154E-1	1.502092E+3	-5.031080E+3	3.292400E+3	-1.513020E+4	5.548990E+3	-2.667596E+4	1.988776E+4	-5.162410E+4
6.452000E+1	-8.112599E+0	2.822294E+0	-8.112591E+0	1.766335E-1	1.503940E+3	-5.031080E+3	3.292400E+3	-1.513020E+4	5.548990E+3	-2.667781E+4	1.988961E+4	-5.162410E+4
6.453000E+1	-8.121210E+0	2.642763E+0	-8.121202E+0	1.765456E-1	1.505788E+3	-5.031080E+3	3.292400E+3	-1.513020E+4	5.548990E+3	-2.667966E+4	1.989146E+4	-5.162410E+4
6.454000E+1	-8.129333E+0	2.765046E+0	-8.129324E+0	1.764627E-1	1.507636E+3	-5.031080E+3	3.292400E+3	-1.513020E+4	5.548990E+3	-2.668151E+4	1.989331E+4	-5.162410E+4
6.455000E+1	-8.138155E+0	2.876967E+0	-8.138147E+0	1.763727E-1	1.509485E+3	-5.031080E+3	3.292400E+3	-1.513020E+4	5.548990E+3	-2.668336E+4	1.989516E+4	-5.162410E+4
6.456000E+1	-8.147782E+0	2.814811E+0	-8.147774E+0	1.762744E-1	1.511333E+3	-5.031080E+3	3.292400E+3	-1.513020E+4	5.548990E+3	-2.668521E+4	1.989701E+4	-5.162410E+4
